Date,Price,Open,High,Low,Vol.,Change %
10/9/96,118.819,118.819,118.819,118.819,-,-0.69%
10/8/96,119.642,119.642,119.642,119.642,-,0.77%
10/7/96,118.733,118.733,118.733,118.733,-,0.91%
10/4/96,117.66,117.66,117.66,117.66,-,-0.09%
10/3/96,117.766,117.766,117.766,117.766,-,0.95%
10/2/96,116.656,116.656,116.656,116.656,-,0.05%
10/1/96,116.593,116.593,116.593,116.593,-,-0.46%
9/30/96,117.135,117.135,117.135,117.135,-,-0.94%
9/27/96,118.251,118.251,118.251,118.251,-,0.41%
9/26/96,117.773,117.773,117.773,117.773,-,-0.45%
9/25/96,118.303,118.303,118.303,118.303,-,0.67%
9/24/96,117.511,117.511,117.511,117.511,-,1.09%
9/23/96,116.244,116.244,116.244,116.244,-,-0.18%
9/20/96,116.45,116.45,116.45,116.45,-,-0.21%
9/19/96,116.695,116.695,116.695,116.695,-,-0.69%
9/18/96,117.508,117.508,117.508,117.508,-,1.03%
9/17/96,116.31,116.31,116.31,116.31,-,0.04%
9/16/96,116.259,116.259,116.259,116.259,-,-1.53%
9/13/96,118.065,118.065,118.065,118.065,-,-0.69%
9/12/96,118.891,118.891,118.891,118.891,-,0.31%
9/11/96,118.521,118.521,118.521,118.521,-,0.03%
9/10/96,118.481,118.481,118.481,118.481,-,0.54%
9/9/96,117.849,117.849,117.849,117.849,-,-0.26%
9/6/96,118.152,118.152,118.152,118.152,-,0.75%
9/5/96,117.275,117.275,117.275,117.275,-,0.15%
9/4/96,117.101,117.101,117.101,117.101,-,-0.71%
9/3/96,117.935,117.935,117.935,117.935,-,0.75%
8/30/96,117.057,117.057,117.057,117.057,-,0.28%
8/29/96,116.73,116.73,116.73,116.73,-,0.80%
8/28/96,115.808,115.808,115.808,115.808,-,-0.30%
8/27/96,116.153,116.153,116.153,116.153,-,-0.23%
8/26/96,116.422,116.422,116.422,116.422,-,-0.07%
8/23/96,116.501,116.501,116.501,116.501,-,-0.18%
8/22/96,116.713,116.713,116.713,116.713,-,0.66%
8/21/96,115.946,115.946,115.946,115.946,-,-0.35%
8/20/96,116.355,116.355,116.355,116.355,-,-0.72%
8/19/96,117.203,117.203,117.203,117.203,-,0.78%
8/16/96,116.3,116.3,116.3,116.3,-,0.60%
8/15/96,115.601,115.601,115.601,115.601,-,-0.43%
8/14/96,116.103,116.103,116.103,116.103,-,-0.23%
8/13/96,116.368,116.368,116.368,116.368,-,0.29%
8/12/96,116.031,116.031,116.031,116.031,-,1.29%
8/9/96,114.551,114.551,114.551,114.551,-,0.15%
8/8/96,114.374,114.374,114.374,114.374,-,0.82%
8/7/96,113.443,113.443,113.443,113.443,-,0.26%
8/6/96,113.154,113.154,113.154,113.154,-,0.02%
8/5/96,113.135,113.135,113.135,113.135,-,-0.67%
8/2/96,113.893,113.893,113.893,113.893,-,0.30%
8/1/96,113.553,113.553,113.553,113.553,-,1.28%
7/31/96,112.113,112.113,112.113,112.113,-,0.42%
7/30/96,111.642,111.642,111.642,111.642,-,0.12%
7/29/96,111.506,111.506,111.506,111.506,-,0.25%
7/26/96,111.231,111.231,111.231,111.231,-,-1.10%
7/25/96,112.465,112.465,112.465,112.465,-,0.10%
7/24/96,112.358,112.358,112.358,112.358,-,-0.72%
7/23/96,113.175,113.175,113.175,113.175,-,0.99%
7/22/96,112.067,112.067,112.067,112.067,-,-0.77%
7/19/96,112.934,112.934,112.934,112.934,-,-0.87%
7/18/96,113.927,113.927,113.927,113.927,-,-1.18%
7/17/96,115.293,115.293,115.293,115.293,-,-1.05%
7/16/96,116.518,116.518,116.518,116.518,-,-0.91%
7/15/96,117.59,117.59,117.59,117.59,-,-0.13%
7/12/96,117.741,117.741,117.741,117.741,-,0.58%
7/11/96,117.067,117.067,117.067,117.067,-,0.82%
7/10/96,116.119,116.119,116.119,116.119,-,0.36%
7/9/96,115.698,115.698,115.698,115.698,-,0.40%
7/8/96,115.24,115.24,115.24,115.24,-,0.29%
7/5/96,114.911,114.911,114.911,114.911,-,-0.17%
7/3/96,115.102,115.102,115.102,115.102,-,0.50%
7/2/96,114.532,114.532,114.532,114.532,-,-0.64%
7/1/96,115.272,115.272,115.272,115.272,-,0.88%
6/28/96,114.267,114.267,114.267,114.267,-,0.56%
6/27/96,113.629,113.629,113.629,113.629,-,0.37%
6/26/96,113.207,113.207,113.207,113.207,-,0.66%
6/25/96,112.462,112.462,112.462,112.462,-,-0.59%
6/24/96,113.13,113.13,113.13,113.13,-,-0.16%
6/21/96,113.307,113.307,113.307,113.307,-,-0.02%
6/20/96,113.327,113.327,113.327,113.327,-,0.03%
6/19/96,113.298,113.298,113.298,113.298,-,-0.72%
6/18/96,114.12,114.12,114.12,114.12,-,0.19%
6/17/96,113.9,113.9,113.9,113.9,-,0.89%
6/14/96,112.891,112.891,112.891,112.891,-,-0.45%
6/13/96,113.397,113.397,113.397,113.397,-,-0.17%
6/12/96,113.59,113.59,113.59,113.59,-,-0.06%
6/11/96,113.657,113.657,113.657,113.657,-,-0.99%
6/10/96,114.788,114.788,114.788,114.788,-,0.73%
6/7/96,113.953,113.953,113.953,113.953,-,1.16%
6/6/96,112.646,112.646,112.646,112.646,-,0.65%
6/5/96,111.924,111.924,111.924,111.924,-,-1.73%
6/4/96,113.89,113.89,113.89,113.89,-,-0.31%
6/3/96,114.239,114.239,114.239,114.239,-,-0.59%
5/31/96,114.913,114.913,114.913,114.913,-,0.05%
5/30/96,114.856,114.856,114.856,114.856,-,-0.89%
5/29/96,115.892,115.892,115.892,115.892,-,-0.85%
5/28/96,116.882,116.882,116.882,116.882,-,-0.61%
5/24/96,117.599,117.599,117.599,117.599,-,0.00%
5/23/96,117.604,117.604,117.604,117.604,-,-0.10%
5/22/96,117.724,117.724,117.724,117.724,-,0.48%
5/21/96,117.16,117.16,117.16,117.16,-,-0.67%
5/20/96,117.953,117.953,117.953,117.953,-,0.67%
5/17/96,117.168,117.168,117.168,117.168,-,-0.67%
5/16/96,117.955,117.955,117.955,117.955,-,-0.55%
5/15/96,118.608,118.608,118.608,118.608,-,-0.20%
5/14/96,118.843,118.843,118.843,118.843,-,-0.20%
5/13/96,119.078,119.078,119.078,119.078,-,0.78%
5/10/96,118.154,118.154,118.154,118.154,-,-0.20%
5/9/96,118.393,118.393,118.393,118.393,-,-0.18%
5/8/96,118.61,118.61,118.61,118.61,-,0.54%
5/7/96,117.976,117.976,117.976,117.976,-,0.93%
5/6/96,116.885,116.885,116.885,116.885,-,-0.09%
5/3/96,116.99,116.99,116.99,116.99,-,0.51%
5/2/96,116.395,116.395,116.395,116.395,-,-0.49%
5/1/96,116.974,116.974,116.974,116.974,-,0.90%
4/30/96,115.935,115.935,115.935,115.935,-,-1.31%
4/29/96,117.479,117.479,117.479,117.479,-,-0.52%
4/26/96,118.099,118.099,118.099,118.099,-,-0.07%
4/25/96,118.179,118.179,118.179,118.179,-,0.28%
4/24/96,117.854,117.854,117.854,117.854,-,-0.16%
4/23/96,118.038,118.038,118.038,118.038,-,0.81%
4/22/96,117.088,117.088,117.088,117.088,-,1.43%
4/19/96,115.442,115.442,115.442,115.442,-,0.20%
4/18/96,115.215,115.215,115.215,115.215,-,0.47%
4/17/96,114.678,114.678,114.678,114.678,-,0.06%
4/16/96,114.61,114.61,114.61,114.61,-,-1.68%
4/15/96,116.572,116.572,116.572,116.572,-,-0.11%
4/12/96,116.706,116.706,116.706,116.706,-,-0.57%
4/11/96,117.377,117.377,117.377,117.377,-,1.05%
4/10/96,116.159,116.159,116.159,116.159,-,1.73%
4/9/96,114.182,114.182,114.182,114.182,-,-0.20%
4/8/96,114.414,114.414,114.414,114.414,-,0.97%
4/4/96,113.315,113.315,113.315,113.315,-,0.79%
4/3/96,112.428,112.428,112.428,112.428,-,-0.06%
4/2/96,112.492,112.492,112.492,112.492,-,0.40%
4/1/96,112.047,112.047,112.047,112.047,-,0.93%
3/29/96,111.01,111.01,111.01,111.01,-,0.23%
3/28/96,110.75,110.75,110.75,110.75,-,-0.84%
3/27/96,111.686,111.686,111.686,111.686,-,-0.14%
3/26/96,111.843,111.843,111.843,111.843,-,0.09%
3/25/96,111.742,111.742,111.742,111.742,-,0.52%
3/22/96,111.167,111.167,111.167,111.167,-,0.99%
3/21/96,110.078,110.078,110.078,110.078,-,0.50%
3/20/96,109.526,109.526,109.526,109.526,-,0.32%
3/19/96,109.172,109.172,109.172,109.172,-,-0.11%
3/18/96,109.297,109.297,109.297,109.297,-,1.22%
3/15/96,107.978,107.978,107.978,107.978,-,0.31%
3/14/96,107.641,107.641,107.641,107.641,-,0.05%
3/13/96,107.584,107.584,107.584,107.584,-,0.41%
3/12/96,107.141,107.141,107.141,107.141,-,0.57%
3/11/96,106.532,106.532,106.532,106.532,-,0.47%
3/8/96,106.034,106.034,106.034,106.034,-,0.26%
3/7/96,105.759,105.759,105.759,105.759,-,0.22%
3/6/96,105.529,105.529,105.529,105.529,-,0.44%
3/5/96,105.064,105.064,105.064,105.064,-,-0.05%
3/4/96,105.119,105.119,105.119,105.119,-,-0.60%
3/1/96,105.754,105.754,105.754,105.754,-,-0.60%
2/29/96,106.393,106.393,106.393,106.393,-,0.25%
2/28/96,106.126,106.126,106.126,106.126,-,-0.42%
2/27/96,106.573,106.573,106.573,106.573,-,0.01%
2/26/96,106.563,106.563,106.563,106.563,-,0.74%
2/23/96,105.781,105.781,105.781,105.781,-,-0.86%
2/22/96,106.701,106.701,106.701,106.701,-,0.01%
2/21/96,106.685,106.685,106.685,106.685,-,0.50%
2/20/96,106.156,106.156,106.156,106.156,-,0.50%
2/16/96,105.626,105.626,105.626,105.626,-,-0.14%
2/15/96,105.774,105.774,105.774,105.774,-,-0.15%
2/14/96,105.928,105.928,105.928,105.928,-,0.28%
2/13/96,105.637,105.637,105.637,105.637,-,1.12%
2/12/96,104.469,104.469,104.469,104.469,-,-0.13%
2/9/96,104.609,104.609,104.609,104.609,-,0.24%
2/8/96,104.354,104.354,104.354,104.354,-,0.24%
2/7/96,104.107,104.107,104.107,104.107,-,0.08%
2/6/96,104.027,104.027,104.027,104.027,-,0.68%
2/5/96,103.328,103.328,103.328,103.328,-,-1.63%
2/2/96,105.037,105.037,105.037,105.037,-,0.20%
2/1/96,104.83,104.83,104.83,104.83,-,0.24%
1/31/96,104.582,104.582,104.582,104.582,-,0.95%
1/30/96,103.594,103.594,103.594,103.594,-,0.90%
1/29/96,102.667,102.667,102.667,102.667,-,0.72%
1/26/96,101.93,101.93,101.93,101.93,-,0.51%
1/25/96,101.408,101.408,101.408,101.408,-,-1.10%
1/24/96,102.538,102.538,102.538,102.538,-,0.28%
1/23/96,102.251,102.251,102.251,102.251,-,0.57%
1/22/96,101.671,101.671,101.671,101.671,-,-0.26%
1/19/96,101.936,101.936,101.936,101.936,-,-0.18%
1/18/96,102.117,102.117,102.117,102.117,-,0.64%
1/17/96,101.472,101.472,101.472,101.472,-,0.75%
1/16/96,100.717,100.717,100.717,100.717,-,-1.41%
1/12/96,102.159,102.159,102.159,102.159,-,-1.07%
1/11/96,103.269,103.269,103.269,103.269,-,-1.49%
1/10/96,104.832,104.832,104.832,104.832,-,-0.30%
1/9/96,105.152,105.152,105.152,105.152,-,0.23%
1/8/96,104.907,104.907,104.907,104.907,-,-0.75%
1/5/96,105.703,105.703,105.703,105.703,-,0.67%
1/4/96,105.003,105.003,105.003,105.003,-,-0.39%
1/3/96,105.409,105.409,105.409,105.409,-,0.35%
1/2/96,105.041,105.041,105.041,105.041,-,0.69%
12/29/95,104.323,104.323,104.323,104.323,-,0.43%
12/28/95,103.881,103.881,103.881,103.881,-,-0.58%
12/27/95,104.484,104.484,104.484,104.484,-,0.58%
12/26/95,103.886,103.886,103.886,103.886,-,0.19%
12/22/95,103.689,103.689,103.689,103.689,-,0.02%
12/21/95,103.672,103.672,103.672,103.672,-,-0.30%
12/20/95,103.98,103.98,103.98,103.98,-,0.05%
12/19/95,103.932,103.932,103.932,103.932,-,0.35%
12/18/95,103.572,103.572,103.572,103.572,-,0.55%
12/15/95,103.002,103.002,103.002,103.002,-,-0.18%
12/14/95,103.186,103.186,103.186,103.186,-,0.44%
12/13/95,102.739,102.739,102.739,102.739,-,0.77%
12/12/95,101.953,101.953,101.953,101.953,-,-0.08%
12/11/95,102.038,102.038,102.038,102.038,-,-0.07%
12/8/95,102.114,102.114,102.114,102.114,-,0.64%
12/7/95,101.466,101.466,101.466,101.466,-,0.19%
12/6/95,101.272,101.272,101.272,101.272,-,0.01%
12/5/95,101.263,101.263,101.263,101.263,-,0.74%
12/4/95,100.524,100.524,100.524,100.524,-,0.47%
12/1/95,100.055,100.055,100.055,100.055,-,0.55%
11/30/95,99.505,99.505,99.505,99.505,-,-0.11%
11/29/95,99.613,99.613,99.613,99.613,-,0.13%
11/28/95,99.488,99.488,99.488,99.488,-,-0.42%
11/27/95,99.91,99.91,99.91,99.91,-,0.10%
11/24/95,99.806,99.806,99.806,99.806,-,0.26%
11/22/95,99.543,99.543,99.543,99.543,-,0.22%
11/21/95,99.325,99.325,99.325,99.325,-,-0.36%
11/20/95,99.684,99.684,99.684,99.684,-,-0.15%
11/17/95,99.838,99.838,99.838,99.838,-,0.75%
11/16/95,99.092,99.092,99.092,99.092,-,0.62%
11/15/95,98.485,98.485,98.485,98.485,-,-0.06%
11/14/95,98.542,98.542,98.542,98.542,-,-0.32%
11/13/95,98.863,98.863,98.863,98.863,-,-0.51%
11/10/95,99.368,99.368,99.368,99.368,-,0.50%
11/9/95,98.876,98.876,98.876,98.876,-,-0.17%
11/8/95,99.049,99.049,99.049,99.049,-,0.03%
11/7/95,99.018,99.018,99.018,99.018,-,0.06%
11/6/95,98.962,98.962,98.962,98.962,-,-0.12%
11/3/95,99.078,99.078,99.078,99.078,-,-0.39%
11/2/95,99.465,99.465,99.465,99.465,-,0.60%
11/1/95,98.872,98.872,98.872,98.872,-,0.46%
10/31/95,98.415,98.415,98.415,98.415,-,0.32%
10/30/95,98.103,98.103,98.103,98.103,-,0.23%
10/27/95,97.88,97.88,97.88,97.88,-,-0.26%
10/26/95,98.132,98.132,98.132,98.132,-,0.50%
10/25/95,97.643,97.643,97.643,97.643,-,0.17%
10/24/95,97.477,97.477,97.477,97.477,-,-0.02%
10/23/95,97.5,97.5,97.5,97.5,-,0.06%
10/20/95,97.437,97.437,97.437,97.437,-,0.19%
10/19/95,97.253,97.253,97.253,97.253,-,0.27%
10/18/95,96.992,96.992,96.992,96.992,-,-0.07%
10/17/95,97.064,97.064,97.064,97.064,-,-0.55%
10/16/95,97.599,97.599,97.599,97.599,-,0.16%
10/13/95,97.447,97.447,97.447,97.447,-,0.50%
10/12/95,96.96,96.96,96.96,96.96,-,-0.35%
10/11/95,97.305,97.305,97.305,97.305,-,0.16%
10/10/95,97.15,97.15,97.15,97.15,-,0.55%
10/6/95,96.619,96.619,96.619,96.619,-,0.09%
10/5/95,96.534,96.534,96.534,96.534,-,-0.96%
10/4/95,97.47,97.47,97.47,97.47,-,-0.08%
10/3/95,97.551,97.551,97.551,97.551,-,-0.49%
10/2/95,98.027,98.027,98.027,98.027,-,-0.02%
9/29/95,98.044,98.044,98.044,98.044,-,-0.12%
9/28/95,98.163,98.163,98.163,98.163,-,0.50%
9/27/95,97.67,97.67,97.67,97.67,-,-0.12%
9/26/95,97.784,97.784,97.784,97.784,-,0.01%
9/25/95,97.777,97.777,97.777,97.777,-,-0.06%
9/22/95,97.839,97.839,97.839,97.839,-,-1.07%
9/21/95,98.902,98.902,98.902,98.902,-,0.30%
9/20/95,98.609,98.609,98.609,98.609,-,-0.62%
9/19/95,99.22,99.22,99.22,99.22,-,-0.33%
9/18/95,99.549,99.549,99.549,99.549,-,0.85%
9/15/95,98.709,98.709,98.709,98.709,-,0.37%
9/14/95,98.343,98.343,98.343,98.343,-,0.36%
9/13/95,97.989,97.989,97.989,97.989,-,-0.42%
9/12/95,98.406,98.406,98.406,98.406,-,0.39%
9/11/95,98.026,98.026,98.026,98.026,-,0.08%
9/8/95,97.948,97.948,97.948,97.948,-,0.08%
9/7/95,97.871,97.871,97.871,97.871,-,0.06%
9/6/95,97.809,97.809,97.809,97.809,-,-0.35%
9/5/95,98.148,98.148,98.148,98.148,-,0.26%
9/1/95,97.89,97.89,97.89,97.89,-,0.36%
8/31/95,97.538,97.538,97.538,97.538,-,0.91%
8/30/95,96.654,96.654,96.654,96.654,-,-0.60%
8/29/95,97.238,97.238,97.238,97.238,-,-0.35%
8/28/95,97.579,97.579,97.579,97.579,-,-0.01%
8/25/95,97.584,97.584,97.584,97.584,-,-0.13%
8/24/95,97.715,97.715,97.715,97.715,-,-0.20%
8/23/95,97.911,97.911,97.911,97.911,-,0.12%
8/22/95,97.792,97.792,97.792,97.792,-,-0.18%
8/21/95,97.966,97.966,97.966,97.966,-,0.99%
8/18/95,97.005,97.005,97.005,97.005,-,0.47%
8/17/95,96.554,96.554,96.554,96.554,-,0.57%
8/16/95,96.002,96.002,96.002,96.002,-,0.00%
8/15/95,96,96,96,96,-,0.04%
8/14/95,95.966,95.966,95.966,95.966,-,0.01%
8/11/95,95.959,95.959,95.959,95.959,-,-0.02%
8/10/95,95.979,95.979,95.979,95.979,-,0.00%
8/9/95,95.976,95.976,95.976,95.976,-,0.11%
8/8/95,95.867,95.867,95.867,95.867,-,0.20%
8/7/95,95.671,95.671,95.671,95.671,-,-0.20%
8/4/95,95.859,95.859,95.859,95.859,-,-0.24%
8/3/95,96.093,96.093,96.093,96.093,-,0.10%
8/2/95,96,96,96,96,-,0.05%
8/1/95,95.949,95.949,95.949,95.949,-,-0.42%
7/31/95,96.352,96.352,96.352,96.352,-,-0.08%
7/28/95,96.425,96.425,96.425,96.425,-,-0.07%
7/27/95,96.488,96.488,96.488,96.488,-,-0.33%
7/26/95,96.808,96.808,96.808,96.808,-,1.05%
7/25/95,95.802,95.802,95.802,95.802,-,0.13%
7/24/95,95.682,95.682,95.682,95.682,-,-0.05%
7/21/95,95.729,95.729,95.729,95.729,-,0.58%
7/20/95,95.174,95.174,95.174,95.174,-,-0.44%
7/19/95,95.594,95.594,95.594,95.594,-,-1.14%
7/18/95,96.701,96.701,96.701,96.701,-,0.04%
7/17/95,96.659,96.659,96.659,96.659,-,0.62%
7/14/95,96.063,96.063,96.063,96.063,-,0.69%
7/13/95,95.4,95.4,95.4,95.4,-,-0.69%
7/12/95,96.064,96.064,96.064,96.064,-,0.63%
7/11/95,95.461,95.461,95.461,95.461,-,0.14%
7/10/95,95.326,95.326,95.326,95.326,-,0.65%
7/7/95,94.712,94.712,94.712,94.712,-,-0.33%
7/6/95,95.023,95.023,95.023,95.023,-,0.50%
7/5/95,94.55,94.55,94.55,94.55,-,-0.44%
7/3/95,94.971,94.971,94.971,94.971,-,0.01%
6/30/95,94.961,94.961,94.961,94.961,-,-0.73%
6/29/95,95.661,95.661,95.661,95.661,-,-0.44%
6/28/95,96.087,96.087,96.087,96.087,-,0.44%
6/27/95,95.667,95.667,95.667,95.667,-,-0.16%
6/26/95,95.819,95.819,95.819,95.819,-,-0.80%
6/23/95,96.596,96.596,96.596,96.596,-,-0.12%
6/22/95,96.713,96.713,96.713,96.713,-,0.20%
6/21/95,96.521,96.521,96.521,96.521,-,-0.44%
6/20/95,96.946,96.946,96.946,96.946,-,0.06%
6/19/95,96.892,96.892,96.892,96.892,-,0.08%
6/16/95,96.817,96.817,96.817,96.817,-,-0.58%
6/15/95,97.382,97.382,97.382,97.382,-,0.29%
6/14/95,97.101,97.101,97.101,97.101,-,0.58%
6/13/95,96.543,96.543,96.543,96.543,-,-0.06%
6/12/95,96.603,96.603,96.603,96.603,-,-0.31%
6/9/95,96.899,96.899,96.899,96.899,-,0.02%
6/8/95,96.879,96.879,96.879,96.879,-,-0.07%
6/7/95,96.946,96.946,96.946,96.946,-,0.04%
6/6/95,96.905,96.905,96.905,96.905,-,-0.43%
6/5/95,97.326,97.326,97.326,97.326,-,0.22%
6/2/95,97.109,97.109,97.109,97.109,-,-0.06%
6/1/95,97.163,97.163,97.163,97.163,-,0.84%
5/31/95,96.357,96.357,96.357,96.357,-,0.22%
5/30/95,96.148,96.148,96.148,96.148,-,-1.08%
5/26/95,97.202,97.202,97.202,97.202,-,-0.46%
5/25/95,97.653,97.653,97.653,97.653,-,-0.27%
5/24/95,97.919,97.919,97.919,97.919,-,-0.26%
5/23/95,98.17,98.17,98.17,98.17,-,0.62%
5/22/95,97.565,97.565,97.565,97.565,-,0.46%
5/19/95,97.119,97.119,97.119,97.119,-,0.02%
5/18/95,97.102,97.102,97.102,97.102,-,0.70%
5/17/95,96.428,96.428,96.428,96.428,-,-0.20%
5/16/95,96.624,96.624,96.624,96.624,-,0.53%
5/15/95,96.116,96.116,96.116,96.116,-,0.63%
5/12/95,95.515,95.515,95.515,95.515,-,0.29%
5/11/95,95.235,95.235,95.235,95.235,-,-0.48%
5/10/95,95.696,95.696,95.696,95.696,-,0.23%
5/9/95,95.481,95.481,95.481,95.481,-,-1.11%
5/8/95,96.552,96.552,96.552,96.552,-,-0.34%
5/5/95,96.886,96.886,96.886,96.886,-,-0.48%
5/4/95,97.349,97.349,97.349,97.349,-,0.14%
5/3/95,97.215,97.215,97.215,97.215,-,-0.24%
5/2/95,97.448,97.448,97.448,97.448,-,-0.61%
5/1/95,98.051,98.051,98.051,98.051,-,0.53%
4/28/95,97.531,97.531,97.531,97.531,-,-0.10%
4/27/95,97.629,97.629,97.629,97.629,-,0.78%
4/26/95,96.877,96.877,96.877,96.877,-,-0.73%
4/25/95,97.587,97.587,97.587,97.587,-,-0.20%
4/24/95,97.781,97.781,97.781,97.781,-,-0.18%
4/21/95,97.958,97.958,97.958,97.958,-,0.37%
4/20/95,97.6,97.6,97.6,97.6,-,0.08%
4/19/95,97.518,97.518,97.518,97.518,-,-0.29%
4/18/95,97.799,97.799,97.799,97.799,-,0.44%
4/17/95,97.37,97.37,97.37,97.37,-,1.10%
4/13/95,96.306,96.306,96.306,96.306,-,-0.96%
4/12/95,97.244,97.244,97.244,97.244,-,-0.45%
4/11/95,97.686,97.686,97.686,97.686,-,0.47%
4/10/95,97.23,97.23,97.23,97.23,-,-0.34%
4/7/95,97.563,97.563,97.563,97.563,-,0.00%
4/6/95,97.561,97.561,97.561,97.561,-,0.18%
4/5/95,97.386,97.386,97.386,97.386,-,0.61%
4/4/95,96.796,96.796,96.796,96.796,-,0.46%
4/3/95,96.355,96.355,96.355,96.355,-,0.32%
3/31/95,96.044,96.044,96.044,96.044,-,0.22%
3/30/95,95.832,95.832,95.832,95.832,-,0.64%
3/29/95,95.227,95.227,95.227,95.227,-,-0.21%
3/28/95,95.432,95.432,95.432,95.432,-,-0.11%
3/27/95,95.533,95.533,95.533,95.533,-,0.33%
3/24/95,95.219,95.219,95.219,95.219,-,-0.57%
3/23/95,95.762,95.762,95.762,95.762,-,-0.27%
3/22/95,96.023,96.023,96.023,96.023,-,1.44%
3/21/95,94.659,94.659,94.659,94.659,-,-0.31%
3/20/95,94.95,94.95,94.95,94.95,-,0.16%
3/17/95,94.802,94.802,94.802,94.802,-,0.08%
3/16/95,94.73,94.73,94.73,94.73,-,-0.09%
3/15/95,94.819,94.819,94.819,94.819,-,0.35%
3/14/95,94.49,94.49,94.49,94.49,-,-0.42%
3/13/95,94.886,94.886,94.886,94.886,-,0.63%
3/10/95,94.291,94.291,94.291,94.291,-,-0.18%
3/9/95,94.459,94.459,94.459,94.459,-,-0.11%
3/8/95,94.564,94.564,94.564,94.564,-,-0.59%
3/7/95,95.13,95.13,95.13,95.13,-,0.50%
3/6/95,94.656,94.656,94.656,94.656,-,0.18%
3/3/95,94.485,94.485,94.485,94.485,-,0.55%
3/2/95,93.964,93.964,93.964,93.964,-,-0.04%
3/1/95,94.001,94.001,94.001,94.001,-,-0.20%
2/28/95,94.19,94.19,94.19,94.19,-,-0.39%
2/27/95,94.559,94.559,94.559,94.559,-,-0.35%
2/24/95,94.887,94.887,94.887,94.887,-,0.19%
2/23/95,94.704,94.704,94.704,94.704,-,-0.21%
2/22/95,94.906,94.906,94.906,94.906,-,0.04%
2/21/95,94.868,94.868,94.868,94.868,-,0.07%
2/17/95,94.802,94.802,94.802,94.802,-,0.43%
2/16/95,94.394,94.394,94.394,94.394,-,0.31%
2/15/95,94.105,94.105,94.105,94.105,-,-0.15%
2/14/95,94.245,94.245,94.245,94.245,-,0.39%
2/13/95,93.879,93.879,93.879,93.879,-,-0.64%
2/10/95,94.487,94.487,94.487,94.487,-,0.56%
2/9/95,93.96,93.96,93.96,93.96,-,0.72%
2/8/95,93.291,93.291,93.291,93.291,-,-0.58%
2/7/95,93.838,93.838,93.838,93.838,-,-1.05%
2/6/95,94.833,94.833,94.833,94.833,-,-0.27%
2/3/95,95.094,95.094,95.094,95.094,-,0.00%
2/2/95,95.096,95.096,95.096,95.096,-,0.62%
2/1/95,94.514,94.514,94.514,94.514,-,-0.24%
1/31/95,94.74,94.74,94.74,94.74,-,0.02%
1/30/95,94.721,94.721,94.721,94.721,-,-0.22%
1/27/95,94.933,94.933,94.933,94.933,-,-0.78%
1/26/95,95.683,95.683,95.683,95.683,-,0.07%
1/25/95,95.617,95.617,95.617,95.617,-,-0.57%
1/24/95,96.169,96.169,96.169,96.169,-,0.33%
1/23/95,95.853,95.853,95.853,95.853,-,-0.85%
1/20/95,96.67,96.67,96.67,96.67,-,0.25%
1/19/95,96.431,96.431,96.431,96.431,-,-0.06%
1/18/95,96.49,96.49,96.49,96.49,-,0.46%
1/17/95,96.045,96.045,96.045,96.045,-,1.89%
1/13/95,94.265,94.265,94.265,94.265,-,-0.81%
1/12/95,95.037,95.037,95.037,95.037,-,0.29%
1/11/95,94.759,94.759,94.759,94.759,-,0.22%
1/10/95,94.553,94.553,94.553,94.553,-,0.00%
1/9/95,94.554,94.554,94.554,94.554,-,-0.42%
1/6/95,94.949,94.949,94.949,94.949,-,-0.18%
1/5/95,95.117,95.117,95.117,95.117,-,0.76%
1/4/95,94.395,94.395,94.395,94.395,-,-0.35%
1/3/95,94.731,94.731,94.731,94.731,-,-1.09%
12/30/94,95.772,95.772,95.772,95.772,-,0.11%
12/29/94,95.663,95.663,95.663,95.663,-,-0.17%
12/28/94,95.824,95.824,95.824,95.824,-,0.63%
12/27/94,95.224,95.224,95.224,95.224,-,1.22%
12/23/94,94.073,94.073,94.073,94.073,-,0.26%
12/22/94,93.833,93.833,93.833,93.833,-,0.24%
12/21/94,93.606,93.606,93.606,93.606,-,0.64%
12/20/94,93.01,93.01,93.01,93.01,-,0.38%
12/19/94,92.661,92.661,92.661,92.661,-,-0.63%
12/16/94,93.249,93.249,93.249,93.249,-,0.37%
12/15/94,92.906,92.906,92.906,92.906,-,0.53%
12/14/94,92.414,92.414,92.414,92.414,-,0.38%
12/13/94,92.06,92.06,92.06,92.06,-,-0.89%
12/12/94,92.883,92.883,92.883,92.883,-,-0.40%
12/9/94,93.255,93.255,93.255,93.255,-,-0.09%
12/8/94,93.338,93.338,93.338,93.338,-,1.21%
12/7/94,92.226,92.226,92.226,92.226,-,0.26%
12/6/94,91.983,91.983,91.983,91.983,-,0.04%
12/5/94,91.943,91.943,91.943,91.943,-,-0.52%
12/2/94,92.424,92.424,92.424,92.424,-,-1.03%
12/1/94,93.389,93.389,93.389,93.389,-,-0.21%
11/30/94,93.584,93.584,93.584,93.584,-,-0.10%
11/29/94,93.679,93.679,93.679,93.679,-,-0.16%
11/28/94,93.833,93.833,93.833,93.833,-,-0.20%
11/25/94,94.018,94.018,94.018,94.018,-,-0.08%
11/23/94,94.097,94.097,94.097,94.097,-,0.08%
11/22/94,94.019,94.019,94.019,94.019,-,0.32%
